"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,14:46:00,14:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,14:46:00,14:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,14:55:00,14:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,14:57:00,14:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,15:06:00,15:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,15:06:00,15:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,15:15:00,15:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,15:17:00,15:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,15:26:00,15:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,15:26:00,15:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,15:35:00,15:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,15:37:00,15:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,15:46:00,15:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,15:46:00,15:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,15:55:00,15:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,15:57:00,15:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,16:06:00,16:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,16:06:00,16:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,16:15:00,16:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,16:17:00,16:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,16:26:00,16:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,16:26:00,16:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,16:35:00,16:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,16:37:00,16:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,16:46:00,16:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,16:46:00,16:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,16:55:00,16:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,16:57:00,16:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,17:06:00,17:06:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,17:06:00,17:06:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,17:15:00,17:15:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,17:17:00,17:17:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,17:26:00,17:26:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,17:26:00,17:26:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,17:35:00,17:35:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,17:37:00,17:37:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,17:46:00,17:46:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","CIVIC CENTER METROLINK STATION",CC0033,2,17,17:46:00,17:46:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","CIVIC CENTER METROLINK STATION",333399,2,17,17:55:00,17:55:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","CIVIC CENTER METROLINK STATION",333399,2,24,17:57:00,17:57:00,2
"RED LINE TO SHILOH SCOTT","CIVIC CENTER METROLINK STATION",CC0033,2,24,18:06:00,18:06:00,2
