"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,09:59:00,09:59:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,10:04:00,10:04:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,10:08:00,10:08:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,10:13:00,10:13:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,10:19:00,10:19:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,10:24:00,10:24:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,10:28:00,10:28:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,10:33:00,10:33:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,10:39:00,10:39:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,10:44:00,10:44:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,10:48:00,10:48:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,10:53:00,10:53:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,10:59:00,10:59:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,11:04:00,11:04:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,11:08:00,11:08:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,11:13:00,11:13:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,11:19:00,11:19:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,11:24:00,11:24:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,11:28:00,11:28:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,11:33:00,11:33:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,11:39:00,11:39:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,11:44:00,11:44:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,11:48:00,11:48:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,11:53:00,11:53:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,11:59:00,11:59:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,12:04:00,12:04:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,12:08:00,12:08:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,12:13:00,12:13:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,12:19:00,12:19:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,12:24:00,12:24:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,12:28:00,12:28:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,12:33:00,12:33:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,12:39:00,12:39:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,12:44:00,12:44:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,12:48:00,12:48:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,12:53:00,12:53:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,12:59:00,12:59:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,13:04:00,13:04:00,2
"RED LINE TO SHILOH SCOTT","STADIUM METROLINK STATION",CC0033,2,25,13:08:00,13:08:00,2
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","STADIUM METROLINK STATION",333399,2,16,13:13:00,13:13:00,2
"BLUE LINE TO FAIRVIEW HEIGHTS","STADIUM METROLINK STATION",333399,2,25,13:19:00,13:19:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","STADIUM METROLINK STATION",CC0033,2,16,13:24:00,13:24:00,2
