"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,19:17:00,19:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,19:37:00,19:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,19:37:00,19:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,19:57:00,19:57:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,19:57:00,19:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,20:17:00,20:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,20:17:00,20:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,20:37:00,20:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,20:37:00,20:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,20:57:00,20:57:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,20:57:00,20:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,21:17:00,21:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,21:17:00,21:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,21:37:00,21:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,21:37:00,21:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,21:57:00,21:57:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,21:57:00,21:57:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,22:17:00,22:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,22:17:00,22:17:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,22:37:00,22:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,22:37:00,22:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,22:57:00,22:57:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,22:57:00,22:57:00,1
"BLUE LINE TO EMERSON PARK","FORSYTH METROLINK STATION",333399,2,15,23:17:00,23:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,23:17:00,23:17:00,1
"BLUE LINE TO EMERSON PARK","FORSYTH METROLINK STATION",333399,2,15,23:37:00,23:37:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,23:37:00,23:37:00,1
"BLUE LINE TO FAIRVIEW HEIGHTS","FORSYTH METROLINK STATION",333399,2,15,23:57:00,23:57:00,1
"BLUE LINE TO CIVIC CENTER","FORSYTH METROLINK STATION",333399,2,15,24:17:00,24:17:00,1
"BLUE LINE TO SHREWSBURY LANSDOWNE I-44","FORSYTH METROLINK STATION",333399,2,26,24:17:00,24:17:00,1
"BLUE LINE TO CIVIC CENTER","FORSYTH METROLINK STATION",333399,2,15,24:47:00,24:47:00,1
