"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,19:51:00,19:51:00,2
"RED LINE TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,20:01:00,20:01:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,20:11:00,20:11:00,2
"RED LINE TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,20:21:00,20:21:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,20:31:00,20:31:00,2
"RED LINE TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,20:41:00,20:41:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,20:51:00,20:51:00,2
"RED LINE TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,21:01:00,21:01:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,21:11:00,21:11:00,2
"RED LINE TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,21:21:00,21:21:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,21:31:00,21:31:00,2
"RED LINE TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,21:41:00,21:41:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,21:51:00,21:51:00,2
"RED LINE TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,22:01:00,22:01:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,22:11:00,22:11:00,2
"RED LINE TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,22:21:00,22:21:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,22:31:00,22:31:00,2
"RED LINE TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,22:41:00,22:41:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,22:51:00,22:51:00,2
"RED LINE TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,23:01:00,23:01:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,23:11:00,23:11:00,2
"RED LINE TO SHILOH SCOTT","NORTH HANLEY METROLINK STATION",CC0033,2,3,23:21:00,23:21:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,23:31:00,23:31:00,2
"RED LINE TO FAIRVIEW HEIGHTS","NORTH HANLEY METROLINK STATION",CC0033,2,3,23:41:00,23:41:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,23:51:00,23:51:00,2
"RED LINE TO FAIRVIEW HEIGHTS","NORTH HANLEY METROLINK STATION",CC0033,2,3,24:01:00,24:01:00,2
"RED LINE TO CIVIC CENTER","NORTH HANLEY METROLINK STATION",CC0033,2,3,24:21:00,24:21:00,2
"RED LINE TO LAMBERT AIRPORT TERMINAL #1","NORTH HANLEY METROLINK STATION",CC0033,2,38,24:31:00,24:31:00,2
"RED LINE TO CIVIC CENTER","NORTH HANLEY METROLINK STATION",CC0033,2,3,25:01:00,25:01:00,2
